Date,Open,High,Low,Close
2017-03-29,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-03-30,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-03-31,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-03,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-04,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-06,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-07,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-10,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-11,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-12,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-13,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-17,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-18,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-19,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-04-20,1462.8925590515137,1510.0826416015625,1462.8925590515137,1510.0826416015625
2017-04-21,1510.0826416015625,1510.0826416015625,1510.0826416015625,1510.0826416015625
2017-04-25,1510.0826416015625,1510.0826416015625,1510.0826416015625,1510.0826416015625
2017-04-26,1510.0826416015625,1510.0826416015625,1510.0826416015625,1510.0826416015625
2017-04-27,1510.0826416015625,1510.0826416015625,1510.0826416015625,1510.0826416015625
2017-04-28,1510.0826416015625,1510.0826416015625,1510.0826416015625,1510.0826416015625
2017-05-02,1510.0826416015625,1510.0826416015625,1510.0826416015625,1510.0826416015625
2017-05-03,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-05-04,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-05-05,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-05-08,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-05-09,1462.8924560546875,1462.8924560546875,1462.8924560546875,1462.8924560546875
2017-05-10,1415.702392578125,1415.702392578125,1415.702392578125,1415.702392578125
2017-05-12,1415.702392578125,1415.702392578125,1415.702392578125,1415.702392578125
2017-05-15,1415.702392578125,1415.702392578125,1415.702392578125,1415.702392578125
2017-05-16,1415.702392578125,1415.702392578125,1415.702392578125,1415.702392578125
2017-05-17,1415.702392578125,1415.702392578125,1415.702392578125,1415.702392578125
2017-05-18,1396.826416015625,1396.826416015625,1396.826416015625,1396.826416015625
2017-05-19,1415.702392578125,1415.702392578125,1415.702392578125,1415.702392578125
2017-05-22,1392.107493433459,1415.7025356950433,1368.512451171875,1368.512451171875
2017-05-23,1368.512451171875,1368.512451171875,1368.512451171875,1368.512451171875
2017-05-24,1368.512451171875,1368.512451171875,1368.512451171875,1368.512451171875
2017-05-26,1368.512451171875,1368.512451171875,1368.512451171875,1368.512451171875
2017-05-29,1382.49951171875,1382.49951171875,1382.49951171875,1382.49951171875
2017-05-30,1382.49951171875,1382.49951171875,1382.49951171875,1382.49951171875
2017-05-31,1382.4994073397872,1382.4994073397872,1315.7580566406252,1315.758056640625
2017-06-01,1315.7580566406252,1315.7580566406252,1315.7580566406252,1315.758056640625
2017-06-02,1363.4305419921875,1363.4305419921875,1363.4305419921875,1363.4305419921875
2017-06-05,1363.4305419921875,1363.4305419921875,1363.4305419921875,1363.4305419921875
2017-06-06,1363.4305419921875,1363.4305419921875,1363.4305419921875,1363.4305419921875
2017-06-07,1363.4305419921875,1363.4305419921875,1363.4305419921875,1363.4305419921875
2017-06-08,1363.4305419921875,1363.4305419921875,1363.4305419921875,1363.4305419921875
2017-06-09,1382.4995876002956,1411.10302734375,1382.4995876002956,1411.10302734375
2017-06-12,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-13,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-14,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-15,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-16,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-19,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-20,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-21,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-22,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-23,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-26,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-27,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-28,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-29,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-06-30,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-07-03,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-07-04,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-07-05,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-07-06,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-07-07,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-07-10,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-07-11,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-07-12,1411.10302734375,1411.10302734375,1411.10302734375,1411.10302734375
2017-07-13,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-07-14,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-07-17,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-07-18,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-07-19,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-07-20,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-07-21,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-07-24,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-07-25,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-07-26,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-07-27,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-07-28,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-07-31,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-01,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-02,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-03,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-04,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-07,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-08,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-09,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-10,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-11,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-14,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-15,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-16,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-17,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-18,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-21,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-22,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-23,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-24,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-25,1282.3875732421875,1282.3875732421875,1282.3875732421875,1282.3875732421875
2017-08-28,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-08-29,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-08-30,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-08-31,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-01,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-04,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-05,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-06,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-07,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-08,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-11,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-12,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-13,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-14,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-15,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-18,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-09-19,1167.9737548828125,1167.9737548828125,1167.9737548828125,1167.9737548828125
2017-09-20,1172.7410888671875,1172.7410888671875,1172.7410888671875,1172.7410888671875
2017-09-21,1172.7410888671875,1172.7410888671875,1172.7410888671875,1172.7410888671875
2017-09-22,1172.7410888671875,1172.7410888671875,1172.7410888671875,1172.7410888671875
2017-09-25,1172.7410888671875,1172.7410888671875,1172.7410888671875,1172.7410888671875
2017-09-26,1172.7410888671875,1172.7410888671875,1172.7410888671875,1172.7410888671875
2017-09-27,1172.7410888671875,1172.7410888671875,1172.7410888671875,1172.7410888671875
2017-09-28,1172.7410888671875,1172.7410888671875,1172.7410888671875,1172.7410888671875
2017-09-29,1172.7410888671875,1172.7410888671875,1172.7410888671875,1172.7410888671875
2017-10-02,1463.54248046875,1463.54248046875,1463.54248046875,1463.54248046875
2017-10-03,1463.54248046875,1463.54248046875,1463.54248046875,1463.54248046875
2017-10-04,1463.54248046875,1463.54248046875,1463.54248046875,1463.54248046875
2017-10-05,1101.2322998046875,1101.2322998046875,1101.2322998046875,1101.2322998046875
2017-10-06,1101.2322998046875,1101.2322998046875,1101.2322998046875,1101.2322998046875
2017-10-09,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-10-10,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-10-11,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-10-12,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-10-13,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-10-16,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-10-17,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-10-18,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-10-19,1330.059814453125,1330.059814453125,1330.059814453125,1330.059814453125
2017-10-20,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-10-23,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-10-24,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-10-25,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-10-26,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-10-27,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-10-30,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-10-31,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-11-01,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-11-02,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-11-03,1334.8270263671875,1334.8270263671875,1334.8270263671875,1334.8270263671875
2017-11-06,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-07,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-08,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-09,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-10,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-13,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-14,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-15,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-16,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-17,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-20,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-21,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-22,1287.15478515625,1287.15478515625,1287.15478515625,1287.15478515625
2017-11-23,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-11-24,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-11-27,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-11-28,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-11-29,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-11-30,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-01,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-04,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-05,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-06,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-07,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-08,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-11,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-12,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-13,1320.525390625,1320.525390625,1320.525390625,1320.525390625
2017-12-14,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-15,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-18,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-19,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-20,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-21,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-22,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-25,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-26,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-27,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-28,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2017-12-29,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2018-01-01,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2018-01-02,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2018-01-03,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2018-01-04,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2018-01-05,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2018-01-08,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2018-01-09,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
2018-01-10,1310.990966796875,1310.990966796875,1310.990966796875,1310.990966796875
